,roll:1000_sd:0.5,roll:1000_sd:0.75,roll:1000_sd:1.0,roll:1000_sd:1.25,roll:1000_sd:1.5,roll:1000_sd:1.75,roll:1000_sd:2.0,roll:1000_sd:2.25,roll:1000_sd:2.5,roll:1000_sd:2.75,roll:1000_sd:3.0,roll:1000_sd:3.25,roll:1000_sd:3.5,roll:1000_sd:3.75,roll:1000_sd:4.0,roll:1500_sd:0.5,roll:1500_sd:0.75,roll:1500_sd:1.0,roll:1500_sd:1.25,roll:1500_sd:1.5,roll:1500_sd:1.75,roll:1500_sd:2.0,roll:1500_sd:2.25,roll:1500_sd:2.5,roll:1500_sd:2.75,roll:1500_sd:3.0,roll:1500_sd:3.25,roll:1500_sd:3.5,roll:1500_sd:3.75,roll:1500_sd:4.0,roll:2000_sd:0.5,roll:2000_sd:0.75,roll:2000_sd:1.0,roll:2000_sd:1.25,roll:2000_sd:1.5,roll:2000_sd:1.75,roll:2000_sd:2.0,roll:2000_sd:2.25,roll:2000_sd:2.5,roll:2000_sd:2.75,roll:2000_sd:3.0,roll:2000_sd:3.25,roll:2000_sd:3.5,roll:2000_sd:3.75,roll:2000_sd:4.0,roll:2500_sd:0.5,roll:2500_sd:0.75,roll:2500_sd:1.0,roll:2500_sd:1.25,roll:2500_sd:1.5,roll:2500_sd:1.75,roll:2500_sd:2.0,roll:2500_sd:2.25,roll:2500_sd:2.5,roll:2500_sd:2.75,roll:2500_sd:3.0,roll:2500_sd:3.25,roll:2500_sd:3.5,roll:2500_sd:3.75,roll:2500_sd:4.0,roll:3000_sd:0.5,roll:3000_sd:0.75,roll:3000_sd:1.0,roll:3000_sd:1.25,roll:3000_sd:1.5,roll:3000_sd:1.75,roll:3000_sd:2.0,roll:3000_sd:2.25,roll:3000_sd:2.5,roll:3000_sd:2.75,roll:3000_sd:3.0,roll:3000_sd:3.25,roll:3000_sd:3.5,roll:3000_sd:3.75,roll:3000_sd:4.0,roll:3500_sd:0.5,roll:3500_sd:0.75,roll:3500_sd:1.0,roll:3500_sd:1.25,roll:3500_sd:1.5,roll:3500_sd:1.75,roll:3500_sd:2.0,roll:3500_sd:2.25,roll:3500_sd:2.5,roll:3500_sd:2.75,roll:3500_sd:3.0,roll:3500_sd:3.25,roll:3500_sd:3.5,roll:3500_sd:3.75,roll:3500_sd:4.0,roll:4000_sd:0.5,roll:4000_sd:0.75,roll:4000_sd:1.0,roll:4000_sd:1.25,roll:4000_sd:1.5,roll:4000_sd:1.75,roll:4000_sd:2.0,roll:4000_sd:2.25,roll:4000_sd:2.5,roll:4000_sd:2.75,roll:4000_sd:3.0,roll:4000_sd:3.25,roll:4000_sd:3.5,roll:4000_sd:3.75,roll:4000_sd:4.0,roll:4500_sd:0.5,roll:4500_sd:0.75,roll:4500_sd:1.0,roll:4500_sd:1.25,roll:4500_sd:1.5,roll:4500_sd:1.75,roll:4500_sd:2.0,roll:4500_sd:2.25,roll:4500_sd:2.5,roll:4500_sd:2.75,roll:4500_sd:3.0,roll:4500_sd:3.25,roll:4500_sd:3.5,roll:4500_sd:3.75,roll:4500_sd:4.0,roll:5000_sd:0.5,roll:5000_sd:0.75,roll:5000_sd:1.0,roll:5000_sd:1.25,roll:5000_sd:1.5,roll:5000_sd:1.75,roll:5000_sd:2.0,roll:5000_sd:2.25,roll:5000_sd:2.5,roll:5000_sd:2.75,roll:5000_sd:3.0,roll:5000_sd:3.25,roll:5000_sd:3.5,roll:5000_sd:3.75,roll:5000_sd:4.0,roll:500_sd:0.5,roll:500_sd:0.75,roll:500_sd:1.0,roll:500_sd:1.25,roll:500_sd:1.5,roll:500_sd:1.75,roll:500_sd:2.0,roll:500_sd:2.25,roll:500_sd:2.5,roll:500_sd:2.75,roll:500_sd:3.0,roll:500_sd:3.25,roll:500_sd:3.5,roll:500_sd:3.75,roll:500_sd:4.0,roll:5500_sd:0.5,roll:5500_sd:0.75,roll:5500_sd:1.0,roll:5500_sd:1.25,roll:5500_sd:1.5,roll:5500_sd:1.75,roll:5500_sd:2.0,roll:5500_sd:2.25,roll:5500_sd:2.5,roll:5500_sd:2.75,roll:5500_sd:3.0,roll:5500_sd:3.25,roll:5500_sd:3.5,roll:5500_sd:3.75,roll:5500_sd:4.0,roll:6000_sd:0.5,roll:6000_sd:0.75,roll:6000_sd:1.0,roll:6000_sd:1.25,roll:6000_sd:1.5,roll:6000_sd:1.75,roll:6000_sd:2.0,roll:6000_sd:2.25,roll:6000_sd:2.5,roll:6000_sd:2.75,roll:6000_sd:3.0,roll:6000_sd:3.25,roll:6000_sd:3.5,roll:6000_sd:3.75,roll:6000_sd:4.0,roll:6500_sd:0.5,roll:6500_sd:0.75,roll:6500_sd:1.0,roll:6500_sd:1.25,roll:6500_sd:1.5,roll:6500_sd:1.75,roll:6500_sd:2.0,roll:6500_sd:2.25,roll:6500_sd:2.5,roll:6500_sd:2.75,roll:6500_sd:3.0,roll:6500_sd:3.25,roll:6500_sd:3.5,roll:6500_sd:3.75,roll:6500_sd:4.0,roll:7000_sd:0.5,roll:7000_sd:0.75,roll:7000_sd:1.0,roll:7000_sd:1.25,roll:7000_sd:1.5,roll:7000_sd:1.75,roll:7000_sd:2.0,roll:7000_sd:2.25,roll:7000_sd:2.5,roll:7000_sd:2.75,roll:7000_sd:3.0,roll:7000_sd:3.25,roll:7000_sd:3.5,roll:7000_sd:3.75,roll:7000_sd:4.0,roll:7500_sd:0.5,roll:7500_sd:0.75,roll:7500_sd:1.0,roll:7500_sd:1.25,roll:7500_sd:1.5,roll:7500_sd:1.75,roll:7500_sd:2.0,roll:7500_sd:2.25,roll:7500_sd:2.5,roll:7500_sd:2.75,roll:7500_sd:3.0,roll:7500_sd:3.25,roll:7500_sd:3.5,roll:7500_sd:3.75,roll:7500_sd:4.0,roll:8000_sd:0.5,roll:8000_sd:0.75,roll:8000_sd:1.0,roll:8000_sd:1.25,roll:8000_sd:1.5,roll:8000_sd:1.75,roll:8000_sd:2.0,roll:8000_sd:2.25,roll:8000_sd:2.5,roll:8000_sd:2.75,roll:8000_sd:3.0,roll:8000_sd:3.25,roll:8000_sd:3.5,roll:8000_sd:3.75,roll:8000_sd:4.0
2015-12-21,346.485,346.485,346.485,346.485,346.485,381.797,192.769,242.768,372.955,383.268,298.665,458.922,129.541,59.585,-55.108,436.19,436.19,436.19,436.19,436.19,362.051,357.536,497.871,468.308,428.713,224.385,109.574,164.767,214.768,-55.108,536.172,536.172,536.172,536.172,536.172,571.557,622.301,533.083,588.255,289.017,129.445,114.778,164.767,14.768,39.768,670.65,670.65,670.65,670.65,670.65,706.035,647.14,622.866,518.414,419.197,304.438,139.767,-10.233,-80.125,-55.124,626.654,626.654,626.654,626.654,626.654,617.002,512.513,438.212,264.016,304.438,329.441,-10.233,-10.233,-80.125,-55.124,691.119,691.119,691.119,691.119,691.119,672.013,497.871,443.406,264.012,254.433,354.441,-10.233,-80.125,-55.124,-55.124,666.12,666.12,666.12,666.12,666.12,597.001,572.876,373.529,254.433,304.438,354.441,-10.233,-80.125,-55.124,-55.124,711.001,711.001,711.001,711.001,711.001,607.375,502.933,468.404,224.241,354.441,164.767,-10.233,-55.124,-55.124,-55.124,711.001,711.001,711.001,711.001,711.001,657.38,343.435,468.404,274.244,354.441,-10.233,39.768,-55.124,-55.124,0.0,225.862,225.862,225.862,225.862,225.862,250.863,325.861,192.134,207.635,223.038,68.523,189.106,49.351,9.588,-210.295,711.001,711.001,711.001,711.001,711.001,652.262,343.423,378.644,319.05,354.441,139.767,39.768,-55.124,-55.124,0.0,705.882,705.882,705.882,705.882,705.882,597.227,393.418,428.639,458.827,354.405,214.768,39.768,0.0,0.0,0.0,745.653,745.653,745.653,745.653,745.653,612.005,443.413,478.646,528.651,354.405,214.768,39.768,0.0,0.0,0.0,745.653,745.653,745.653,745.653,745.653,612.005,443.413,478.646,414.024,354.405,214.768,39.768,0.0,0.0,0.0,745.653,745.653,745.653,745.653,745.653,612.005,468.404,478.646,483.848,164.767,214.768,214.768,0.0,0.0,0.0,745.653,745.653,745.653,745.653,745.653,606.814,513.201,478.646,483.848,164.767,214.768,214.768,0.0,0.0,0.0
2015-12-22,241.651,241.651,241.651,196.853,196.853,117.762,72.973,-11.385,38.615,74.016,254.2,134.429,134.429,64.608,-5.2,341.715,341.715,341.715,246.918,296.917,282.385,-61.364,-36.381,-11.373,74.011,54.184,154.218,34.418,-85.407,-85.399,396.902,396.902,396.902,302.105,302.105,452.119,412.574,-6.201,-25.973,49.013,154.204,34.422,-85.399,-35.389,-55.205,366.705,366.705,366.705,271.908,271.908,296.907,407.304,133.35,24.018,149.017,154.198,154.198,-60.39,-35.399,-55.205,396.896,396.896,396.896,302.099,302.099,377.097,382.287,512.488,218.797,224.015,179.207,-60.39,-60.39,-55.205,-55.205,396.905,396.905,396.905,302.108,302.108,377.106,317.687,303.131,408.352,223.971,204.197,-5.215,-5.215,-55.205,-55.205,396.905,396.905,396.905,302.108,302.108,327.107,317.687,447.865,413.553,343.778,204.163,-80.206,-80.206,-80.206,-55.205,446.914,446.914,446.914,352.117,352.117,337.499,412.497,497.874,413.561,438.568,229.172,39.615,-80.206,-80.206,-55.205,446.914,446.914,446.914,352.117,352.117,337.499,362.498,497.874,393.745,368.747,59.345,-80.206,-80.206,-55.205,-55.205,281.242,281.242,281.242,166.664,171.899,67.751,147.987,13.626,18.832,79.252,184.419,109.418,134.417,109.448,109.437,352.166,352.166,352.166,257.369,257.369,297.956,322.955,408.332,363.56,368.747,-80.206,-55.205,-55.205,-55.205,-55.205,371.976,371.976,371.976,277.179,277.179,312.568,278.139,308.322,363.56,368.747,-55.205,-55.205,-55.205,-55.205,-30.206,332.359,332.359,332.359,237.562,237.562,262.561,328.146,308.322,463.563,393.748,-55.213,-30.206,-30.206,-30.206,0.0,366.691,366.691,366.691,271.894,271.894,296.893,362.478,333.323,393.748,204.167,-30.206,-30.206,0.0,0.0,0.0,366.691,366.691,366.691,271.894,271.894,296.893,362.478,383.324,293.738,254.189,-30.206,-30.206,0.0,0.0,0.0,366.691,366.691,366.691,271.894,271.894,296.893,407.279,383.324,293.738,279.202,-30.206,-30.206,-5.179,0.0,0.0
2015-12-23,321.371,321.371,321.371,321.371,321.371,321.371,421.357,372.193,412.687,74.006,29.206,34.399,39.608,89.608,144.806,281.553,281.553,281.553,281.553,281.553,281.553,381.553,397.069,362.687,208.393,148.981,104.184,39.608,39.608,144.806,341.992,341.992,341.992,341.992,341.992,341.992,391.991,357.538,323.024,428.219,368.748,14.615,14.615,89.608,89.608,346.32,346.32,346.32,346.32,266.988,291.989,391.987,402.363,448.02,288.564,148.967,-10.368,64.608,89.608,89.608,485.991,485.991,485.991,485.991,485.991,366.964,441.964,242.922,283.445,313.633,148.967,-10.368,64.608,64.608,-5.198,446.296,446.296,446.296,446.296,446.296,282.443,242.876,113.705,168.893,174.082,9.416,9.416,64.608,64.608,-5.198,381.624,381.624,381.624,381.624,406.625,282.443,337.663,163.706,218.888,174.066,84.392,84.392,64.608,89.608,-5.198,381.63,381.63,381.63,381.63,361.781,411.776,342.878,213.691,293.864,229.274,89.608,89.608,89.608,144.806,219.847,431.629,431.629,431.629,431.629,456.63,411.772,373.08,338.684,299.08,304.275,89.608,89.608,144.806,144.806,219.847,330.709,330.709,330.709,330.709,330.709,330.709,330.709,341.039,361.73,148.139,238.63,109.385,139.606,89.592,89.592,431.629,431.629,431.629,431.629,431.629,486.756,328.308,318.9,299.08,304.275,114.583,114.583,144.806,144.806,-30.154,471.206,471.206,471.206,431.629,431.629,486.756,328.308,343.9,299.08,329.25,114.591,114.591,144.806,-80.194,-30.154,490.989,490.989,490.989,451.412,451.412,486.756,308.524,343.9,299.08,329.258,114.591,144.806,144.806,-80.194,-30.154,540.986,540.986,540.986,540.986,501.409,447.187,328.308,343.9,299.08,354.273,114.583,144.806,144.806,144.806,-30.154,530.55,530.55,530.55,530.55,501.409,447.187,328.308,343.9,299.08,329.25,144.806,144.806,144.806,144.806,-30.154,460.78,460.78,460.78,460.78,481.626,491.979,328.308,343.9,299.08,329.25,144.806,144.806,144.806,144.806,-30.154
2015-12-24,462.672,462.672,462.672,512.674,383.663,374.39,395.398,605.853,761.062,696.542,318.636,84.328,-35.465,-280.207,-155.22,244.156,244.156,244.156,244.156,165.109,315.104,261.083,446.569,767.495,808.172,429.088,89.55,-30.243,44.78,-155.22,129.612,129.612,129.612,215.072,91.258,196.471,-47.059,202.967,427.973,558.194,588.406,-110.45,-230.243,-105.22,-105.22,61.031,61.031,61.031,41.257,-57.558,117.451,127.973,202.977,308.19,268.62,429.052,-10.495,-230.243,-105.22,-105.22,41.283,41.283,41.283,41.283,-37.767,267.46,252.974,68.608,198.821,573.862,-5.243,-5.243,-230.243,-105.22,-105.22,51.731,51.731,51.731,51.731,62.231,437.241,302.971,148.821,223.831,373.841,-30.243,-230.243,-230.243,-105.22,-105.22,1.732,1.732,1.732,51.729,137.233,387.241,352.97,173.825,273.832,379.07,-30.243,-230.243,-230.243,-105.22,-105.22,155.749,155.749,155.749,101.728,112.234,412.253,377.974,23.853,229.074,234.288,-30.243,-230.243,-230.243,0.0,0.0,130.746,130.746,130.746,151.731,137.241,467.466,163.434,73.854,229.074,179.07,-230.243,-230.243,-230.243,0.0,0.0,202.19,202.19,302.184,327.181,477.179,607.421,453.423,633.669,515.067,441.279,177.847,-145.942,-135.472,-330.229,-155.22,235.97,235.97,235.968,131.961,217.455,252.926,213.435,179.06,79.061,179.07,-230.243,-230.243,-230.243,0.0,0.0,110.965,110.965,101.717,181.95,27.937,302.927,118.649,29.055,79.061,229.073,-230.243,-230.243,-230.243,0.0,0.0,91.228,91.228,56.957,67.436,27.937,208.141,168.636,29.055,129.064,279.086,-230.243,-230.243,-230.243,0.0,0.0,46.474,46.474,-57.557,42.435,-41.846,208.141,168.636,29.055,129.064,279.086,-230.243,-230.243,-230.243,0.0,0.0,-18.042,-37.798,-57.557,-2.34700000001,-41.846,208.141,168.636,29.055,129.064,329.087,-230.243,-230.243,-230.243,0.0,0.0,-82.558,-82.558,-57.557,-2.34700000001,-41.846,208.141,168.636,29.055,129.064,329.087,-230.243,-230.243,-230.243,0.0,0.0
2015-12-25,216.433,216.433,216.433,216.433,216.433,216.433,82.108,257.085,342.505,277.94,268.665,184.321,209.313,44.774,-30.226,316.437,316.437,316.437,316.437,316.437,316.437,271.646,282.064,177.933,277.932,109.341,109.343,209.313,-10.444,44.774,386.19,386.19,386.19,386.19,386.19,386.19,341.399,382.066,452.962,388.422,229.082,-55.223,-30.226,-30.226,-30.226,411.179,411.179,411.179,411.179,411.179,411.179,366.388,512.304,268.648,368.629,109.321,64.528,-30.226,-30.226,-30.226,426.881,426.881,426.881,426.881,426.881,426.881,432.095,367.52,318.653,229.09,209.299,-30.226,-30.226,-30.226,-30.226,401.877,401.877,401.877,401.877,401.877,451.882,407.091,252.959,179.092,229.09,209.299,159.288,-30.226,-30.226,19.77,416.395,416.395,416.395,416.395,466.4,466.4,421.609,252.959,229.093,229.09,209.299,64.528,-30.226,-30.226,19.77,466.38,466.38,466.38,466.38,516.385,516.385,471.594,252.947,229.093,229.09,19.785,-30.226,-30.226,-30.226,19.77,416.443,416.443,416.443,416.443,416.443,416.443,242.537,252.947,229.093,229.09,19.785,-30.226,-30.226,-30.226,19.77,154.773,154.773,154.773,154.773,154.773,154.773,90.216,50.655,66.349,246.596,-31.356,-40.659,-35.463,-35.463,-30.226,436.213,436.213,436.213,436.213,436.213,396.658,242.541,163.423,229.093,229.09,19.785,44.774,-30.226,-30.226,19.77,436.197,436.197,436.197,436.197,436.197,376.876,202.986,163.423,229.093,229.09,209.299,-30.226,-30.226,-30.226,19.77,486.194,486.194,486.194,486.194,486.194,387.334,252.983,163.423,229.093,229.09,19.785,-30.226,-30.226,-30.226,19.77,461.154,461.154,461.154,461.154,461.154,401.849,267.498,213.424,229.093,229.09,19.785,-30.226,-30.226,-30.226,19.77,486.154,486.154,486.154,486.154,486.154,426.849,302.984,213.424,229.093,89.575,19.785,-30.226,-30.226,-30.226,19.77,416.407,416.407,416.407,416.407,416.407,376.868,253.003,213.424,159.333,89.575,19.785,-30.226,-30.226,-30.226,19.77
2015-12-28,500.257,500.257,500.257,500.257,500.257,446.043,362.607,547.985,458.39,273.986,59.402,139.581,219.759,219.759,119.82,505.437,505.437,505.437,505.437,555.436,521.104,428.221,478.218,148.943,134.399,134.401,139.581,119.82,119.82,119.82,476.164,476.164,476.164,476.164,476.164,457.431,448.039,528.223,583.406,134.401,284.399,219.759,119.82,119.82,119.82,486.51,486.51,486.51,486.51,486.51,457.431,637.686,528.235,229.203,134.391,259.396,219.82,119.82,119.82,119.82,576.136,576.136,576.136,576.136,576.136,507.432,523.019,443.843,279.204,134.391,284.404,119.82,119.82,119.82,119.82,526.135,526.135,526.135,526.135,481.298,462.595,573.016,443.843,329.211,184.404,164.584,119.82,119.82,119.82,119.82,491.672,491.672,491.672,491.672,491.672,462.595,478.2,443.843,329.211,134.401,309.399,119.82,119.82,119.82,119.82,441.671,441.671,441.671,441.671,441.671,462.595,433.393,393.838,134.391,134.399,309.399,119.82,119.82,119.82,119.82,441.671,441.671,441.671,441.671,441.671,462.595,433.393,393.838,134.391,184.402,309.399,119.82,119.82,119.82,119.82,571.062,571.062,571.062,571.062,621.063,626.26,586.624,372.995,288.57,318.794,279.207,309.4,114.58,114.58,139.579,491.672,491.672,491.672,491.672,491.672,462.595,433.393,443.843,134.391,184.404,309.399,119.82,119.82,119.82,119.82,491.672,491.672,491.672,491.672,491.672,462.595,433.393,443.843,134.391,284.398,309.399,119.82,119.82,119.82,119.82,491.672,491.672,491.672,491.672,491.672,462.595,433.393,443.843,134.391,309.399,309.399,119.82,119.82,119.82,119.82,491.672,491.672,491.672,491.672,491.672,462.595,483.394,443.843,134.391,309.399,309.399,119.82,119.82,119.82,119.82,491.672,491.672,491.672,491.672,491.672,462.595,483.394,443.843,134.391,309.399,309.399,119.82,119.82,119.82,119.82,491.672,491.672,491.672,491.672,491.672,462.595,483.394,443.843,134.391,309.399,309.399,119.82,119.82,119.82,119.82
2015-12-29,494.694,494.694,399.856,424.85,385.213,266.275,172.308,153.403,153.403,233.574,263.765,229.309,329.307,334.494,-55.162,131.833,131.833,111.999,72.332,32.689,132.697,148.2,158.57,208.563,213.766,368.947,379.29,-35.349,-35.349,-55.162,182.694,182.694,182.694,182.693,157.695,157.695,83.572,93.938,143.949,143.949,254.311,329.29,-35.349,19.838,-55.162,441.228,441.228,401.595,297.338,282.697,282.699,68.932,93.938,243.951,179.311,254.311,254.311,-55.162,-55.162,-55.162,351.613,351.613,292.169,292.163,307.704,268.061,93.938,-95.69,54.315,104.314,254.311,354.307,334.494,139.666,-55.162,317.151,317.151,327.521,268.075,228.434,228.438,-95.694,4.31200000001,104.314,234.498,234.498,334.494,334.494,-55.162,-55.162,237.897,237.897,262.896,228.434,328.438,138.802,-15.507,-15.501,84.501,234.498,234.498,334.494,334.494,-55.162,-55.162,327.561,327.561,327.561,278.439,328.438,308.625,-15.507,134.496,234.498,234.498,234.498,334.494,334.494,-55.162,-55.162,327.561,327.561,327.561,328.438,308.625,308.625,134.49,134.496,234.498,234.498,234.498,334.494,284.481,-55.162,-55.162,898.096,898.096,898.096,808.454,738.625,729.151,734.328,401.629,322.291,33.596,63.775,-95.693,-90.534,-35.349,19.838,347.385,347.385,327.567,368.103,308.625,383.622,134.49,134.496,234.498,234.498,234.498,334.494,334.48,-55.162,-55.162,397.384,397.384,327.567,348.296,308.625,383.622,134.49,134.496,234.498,234.498,234.498,334.494,334.48,-55.162,-55.162,397.384,397.384,397.384,348.296,308.625,308.625,134.49,134.496,234.498,234.498,234.498,334.494,384.483,-55.162,-55.162,347.383,347.383,307.754,348.296,308.625,308.625,134.49,134.496,234.498,234.498,234.498,334.494,384.483,-55.162,-55.162,347.383,307.754,307.754,348.296,308.625,308.625,134.49,134.496,234.498,234.498,234.498,334.494,384.483,-55.162,-55.162,307.754,307.754,307.754,348.296,308.625,308.625,134.49,134.496,234.498,234.498,234.498,334.494,384.483,-55.162,-55.162
2015-12-30,657.646,657.646,657.646,612.848,623.299,678.556,559.904,371.552,183.15,-90.661,34.364,159.375,234.376,114.556,114.556,204.739,204.739,204.739,145.435,-173.221,-441.802,-241.778,-131.332,-120.904,-90.661,84.36,209.343,64.554,64.554,114.556,-8.65099999999,-8.65099999999,-8.65099999999,-53.449,-232.553,-286.602,-295.878,-220.878,-95.89,-90.665,84.36,209.343,384.351,139.556,-55.214,41.37,41.37,41.37,-3.42799999999,-182.532,-281.401,-245.881,-120.89,-45.894,9.363,109.367,234.344,309.349,-55.214,-55.214,21.623,21.623,21.623,-23.175,-67.969,-370.911,-245.897,-120.89,-45.9,9.363,109.367,114.56,114.56,-55.214,-55.214,21.673,21.673,21.673,-23.125,-67.919,-370.901,-220.886,-120.89,-95.891,-15.644,84.36,114.56,114.56,189.581,-55.214,21.673,21.673,21.673,-23.125,-67.919,-270.903,-145.889,-20.895,-40.655,9.363,109.367,114.56,-130.235,-105.216,-55.214,21.673,21.673,21.673,-23.125,-67.919,-126.135,-145.889,-20.879,-15.644,9.363,184.372,-130.235,-130.235,-105.216,-55.214,171.668,171.668,171.668,126.87,82.076,52.961,-95.879,-115.664,-15.644,9.363,-60.423,-130.235,-130.235,-105.216,-105.216,576.322,576.322,576.322,556.529,416.936,402.424,653.563,554.712,501.817,338.414,393.626,229.107,-90.663,-260.453,-210.431,171.668,171.668,171.668,126.87,82.076,-86.564,-120.888,-115.67,-15.644,-160.427,-60.423,-130.235,-130.235,-105.216,-105.216,171.606,171.606,171.606,87.303,42.505,42.499,-165.672,-115.67,-15.644,9.363,-60.423,-130.235,-130.235,-105.216,-105.216,171.596,171.596,171.596,126.802,42.499,2.95800000001,-115.656,-65.646,-15.644,-15.644,-60.423,-130.235,-130.235,-105.216,-55.214,92.55,92.55,92.55,47.752,2.95800000001,52.98,-90.645,-65.646,-15.644,-15.638,-60.423,-130.217,-105.216,-105.216,-105.216,92.55,92.55,92.55,47.754,52.98,77.985,-90.645,-65.646,9.363,9.363,39.58,-105.216,-55.214,-55.214,-55.214,117.566,117.566,117.566,72.778,77.985,77.985,-65.638,-40.639,34.364,109.366,64.579,-55.214,-55.214,-55.214,-55.214
2015-12-31,484.73,484.73,484.73,484.73,484.73,464.972,410.944,177.885,43.608,14.541,-30.219,-30.219,-30.219,-30.219,-30.219,241.154,241.154,241.154,241.154,241.154,246.39,331.889,113.354,193.6,59.297,-30.219,-30.219,-30.219,-30.219,-30.219,206.896,206.896,206.896,206.896,206.896,167.377,217.388,193.6,173.847,129.06,109.3,-30.219,-30.219,-30.219,-30.219,276.658,276.658,276.658,276.658,276.658,242.394,392.388,263.359,84.305,109.3,-30.219,-30.219,-30.219,-30.219,-30.219,346.398,346.398,346.398,346.398,346.398,317.384,347.627,123.824,109.3,-30.219,-30.219,-30.219,-30.219,-30.219,-30.219,276.661,276.661,276.661,276.661,301.653,222.588,308.08,148.815,109.3,44.781,-30.219,-30.219,-30.219,-30.219,-30.219,187.159,187.159,187.159,187.159,237.14,233.076,308.08,9.312,-10.45,-10.45,-30.219,-30.219,-30.219,-30.219,-30.219,156.907,156.907,156.907,156.907,206.888,233.078,218.572,-60.453,-10.45,-10.45,-30.219,-30.219,-30.219,-30.219,-30.219,156.907,156.907,156.907,156.907,206.888,148.807,148.807,9.31,-10.45,-10.45,-30.219,-30.219,-30.219,-30.219,-30.219,524.287,524.287,524.287,524.287,524.287,509.772,355.728,296.452,297.645,263.394,-1.14700000003,-20.907,-15.67,184.311,184.311,187.151,187.151,187.151,187.151,237.132,123.806,148.807,129.053,-10.45,-10.45,-30.219,-30.219,-30.219,-30.219,-30.219,187.151,187.151,187.151,187.151,237.132,123.806,198.81,-10.45,-10.462,-30.219,-30.219,-30.219,-30.219,-30.219,-30.219,187.151,187.151,187.151,187.151,237.128,73.809,198.81,-10.45,-10.46,-30.219,-30.219,-30.219,-30.219,-30.219,-30.219,276.659,276.659,276.659,276.659,287.127,73.809,198.81,-10.45,-10.466,-30.219,-30.219,-30.219,-30.219,-30.219,-30.219,246.425,246.425,246.425,246.425,237.132,73.809,198.81,-10.45,-30.219,-30.219,-30.219,-30.219,-30.219,-30.219,-30.219,246.425,246.425,246.425,246.425,237.132,98.81,198.81,-10.45,-30.219,-30.219,-30.219,-30.219,-30.219,-30.219,-30.219
2016-01-04,577.78,577.78,577.78,627.779,629.079,469.833,496.066,227.673,243.49,9.226,389.469,589.471,-30.279,-30.279,-30.279,429.029,429.029,429.029,514.576,435.645,256.653,-36.796,-51.306,-90.786,-40.769,289.481,439.477,589.477,-30.279,-30.279,225.028,225.028,225.028,335.57,236.944,-42.033,-56.565,-96.05,-90.774,9.226,189.486,289.481,439.477,319.721,-30.279,205.275,205.275,205.275,360.567,147.456,-240.799,-190.798,-140.787,9.226,109.226,239.486,239.486,289.481,-30.279,-30.279,185.527,185.527,185.527,156.597,38.212,-190.798,-140.797,-40.769,-40.769,239.486,264.48,289.481,289.481,-30.279,-30.279,140.765,140.765,101.29,206.594,138.222,-190.794,-140.793,-40.769,34.245,289.481,289.481,339.48,219.721,-30.279,-30.279,165.77,165.77,171.034,161.863,93.495,-190.79,-140.791,-40.769,-40.769,159.238,289.481,244.721,-30.279,-30.279,-30.279,205.261,230.262,215.789,161.867,93.499,-190.786,-90.786,-40.761,9.24400000001,84.24,289.481,244.721,-30.279,-30.279,-30.279,190.791,190.791,151.314,161.871,143.498,-140.783,-90.782,9.24400000001,9.24400000001,109.238,209.238,244.721,-30.279,-30.279,-30.279,893.695,893.695,893.695,829.194,1009.495,916.062,859.374,565.881,173.734,403.989,534.239,314.477,114.479,-30.279,-30.279,146.053,146.053,156.567,211.87,143.502,-90.774,-40.773,59.243,84.24,159.237,209.238,244.721,-30.279,-30.279,-30.279,156.567,156.567,156.567,211.874,193.511,-40.775,9.226,109.242,109.242,209.238,289.481,244.721,-30.279,-30.279,-30.279,156.567,156.567,156.571,261.883,193.513,-40.775,59.225,159.243,239.486,289.481,289.481,244.721,-30.279,-30.279,-30.279,196.07,156.567,181.577,261.883,243.51,9.22400000002,59.225,159.243,239.486,289.481,289.481,244.721,-30.279,-30.279,-30.279,176.326,176.326,206.58,311.882,243.51,9.22400000002,109.226,239.486,239.486,289.481,289.481,244.721,-30.279,-30.279,-30.279,251.338,251.338,206.58,311.882,293.509,9.22400000002,109.226,239.486,239.486,289.481,289.481,244.721,-30.279,-30.279,-30.279
