,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
834,-148375.825,0.0007,2778.06521186,1.5,14890.065,40340,4.02293120638,254.494117647,0.140877367896,-0.205499726547,3000,-0.822067271906,8,0.0677966101695
835,-148375.825,0.0007,2778.06521186,1.5,14890.065,40340,4.02293120638,254.494117647,0.140877367896,-0.205499726547,3000,-0.822067271906,9,0.0677966101695
836,-148375.825,0.0007,2778.06521186,1.5,14890.065,40340,4.02293120638,254.494117647,0.140877367896,-0.205499726547,3000,-0.822067271906,10,0.0677966101695
837,8611.32,0.0007,874.075720339,2.0,7300.7775,16260,21.6974077767,628.18444666,0.420987038883,0.0101752711533,3000,0.0773747024328,2,0.559322033898
838,8740.05,0.0007,873.781737288,2.0,7300.7775,16188,21.7576364547,631.513019529,0.41912869304,0.010343231239,3000,0.0785932698698,3,0.559322033898
839,8585.8925,0.0007,874.305211864,2.0,7300.7775,16156,21.726041144,632.706472654,0.418213748118,0.0101399158688,3000,0.077326831895,4,0.559322033898
840,8704.835,0.0007,874.305211864,2.0,7300.7775,16152,21.7691342535,632.907653701,0.418067754078,0.0102988811889,3000,0.0785103810472,5,0.576271186441
841,8722.4125,0.0007,874.007288136,2.0,7300.7775,16148,21.7745983936,633.066767068,0.418172690763,0.0103238563239,3000,0.0787236505893,6,0.576271186441
842,8722.4125,0.0007,874.007288136,2.0,7300.7775,16148,21.7745983936,633.066767068,0.418172690763,0.0103238563239,3000,0.0787236505893,7,0.576271186441
843,8722.4125,0.0007,874.007288136,2.0,7300.7775,16148,21.7745983936,633.066767068,0.418172690763,0.0103238563239,3000,0.0787236505893,8,0.576271186441
844,8722.4125,0.0007,874.007288136,2.0,7300.7775,16148,21.7745983936,633.066767068,0.418172690763,0.0103238563239,3000,0.0787236505893,9,0.576271186441
845,8722.4125,0.0007,874.007288136,2.0,7300.7775,16148,21.7745983936,633.066767068,0.418172690763,0.0103238563239,3000,0.0787236505893,10,0.576271186441
846,41326.77,0.0007,515.002669492,2.5,5562.3125,7828,42.6848453068,1253.47771369,0.690613529103,0.055617854114,3000,0.573492374767,2,0.864406779661
847,39736.455,0.0007,516.394152542,2.5,5562.3125,7608,42.5485961123,1308.32451404,0.683045356371,0.0534909562894,3000,0.570732880192,3,0.864406779661
848,39426.08,0.0007,518.089067797,2.5,5562.3125,7556,42.5502990756,1320.9771615,0.680804785209,0.0530773244638,3000,0.569587811632,4,0.864406779661
849,39381.37,0.0007,518.089067797,2.5,5562.3125,7544,42.5653594771,1323.66013072,0.680283224401,0.0530149313599,3000,0.570155736257,5,0.864406779661
850,39381.345,0.0007,518.089067797,2.5,5562.3125,7544,42.5653594771,1323.29466231,0.680283224401,0.0530148958384,3000,0.570155069269,6,0.864406779661
