,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
186,-1250.0,161.44,4.0,433.0,344,,,0.74358974359,-0.0123966756006,3000,-0.314271996886,8,0.34
187,-1250.0,161.44,4.0,433.0,344,,,0.74358974359,-0.0123966756006,3000,-0.314271996886,9,0.34
188,-1242.0,161.7,4.0,433.0,340,,,0.763157894737,-0.0123187309729,3000,-0.310364820805,10,0.34
189,-7322.0,225.542372881,1.0,541.0,2604,1.52027027027,4537.08277027,0.356418918919,-0.0728887810059,4000,-1.24784445229,2,0.0508474576271
190,-7289.0,225.898305085,1.0,541.0,2600,1.56514382403,4547.30287648,0.357021996616,-0.072531698018,4000,-1.22695135712,3,0.0508474576271
191,-7289.0,225.898305085,1.0,541.0,2600,1.56514382403,4547.30287648,0.357021996616,-0.072531698018,4000,-1.22695135712,4,0.0508474576271
192,-7256.0,225.762711864,1.0,541.0,2596,1.61016949153,4555.0559322,0.357627118644,-0.0721852413251,4000,-1.20257892141,5,0.0508474576271
193,-7256.0,225.762711864,1.0,541.0,2596,1.61016949153,4555.0559322,0.357627118644,-0.0721852413251,4000,-1.20257892141,6,0.0508474576271
194,-7256.0,225.762711864,1.0,541.0,2596,1.61016949153,4555.0559322,0.357627118644,-0.0721852413251,4000,-1.20257892141,7,0.0508474576271
195,-7256.0,225.762711864,1.0,541.0,2596,1.61016949153,4555.0559322,0.357627118644,-0.0721852413251,4000,-1.20257892141,8,0.0508474576271
196,-7256.0,225.762711864,1.0,541.0,2596,1.61016949153,4555.0559322,0.357627118644,-0.0721852413251,4000,-1.20257892141,9,0.0508474576271
197,-7256.0,225.762711864,1.0,541.0,2596,1.61016949153,4555.0559322,0.357627118644,-0.0721852413251,4000,-1.20257892141,10,0.0508474576271
198,-7178.0,221.728813559,1.5,492.0,2432,1.36612021858,4852.15300546,0.351548269581,-0.0714402882279,4000,-1.33600929206,2,0.0508474576271
199,-7145.0,222.084745763,1.5,513.0,2428,1.41423357664,4863.75,0.352189781022,-0.07108320524,4000,-1.30994260591,3,0.0508474576271
200,-7145.0,222.084745763,1.5,513.0,2428,1.41423357664,4863.75,0.352189781022,-0.07108320524,4000,-1.30994260591,4,0.0508474576271
201,-7112.0,221.949152542,1.5,513.0,2424,1.46252285192,4872.69104205,0.352833638026,-0.0707367485471,4000,-1.2804175985,5,0.0508474576271
202,-7112.0,221.949152542,1.5,513.0,2424,1.46252285192,4872.69104205,0.352833638026,-0.0707367485471,4000,-1.2804175985,6,0.0508474576271
203,-7112.0,221.949152542,1.5,513.0,2424,1.46252285192,4872.69104205,0.352833638026,-0.0707367485471,4000,-1.2804175985,7,0.0508474576271
204,-7112.0,221.949152542,1.5,513.0,2424,1.46252285192,4872.69104205,0.352833638026,-0.0707367485471,4000,-1.2804175985,8,0.0508474576271
205,-7112.0,221.949152542,1.5,513.0,2424,1.46252285192,4872.69104205,0.352833638026,-0.0707367485471,4000,-1.2804175985,9,0.0508474576271
206,-7112.0,221.949152542,1.5,513.0,2424,1.46252285192,4872.69104205,0.352833638026,-0.0707367485471,4000,-1.2804175985,10,0.0508474576271
207,-5878.0,210.271186441,2.0,448.0,2032,3.78619153675,5624.01781737,0.391982182628,-0.0586346323937,4000,-1.04485709532,2,0.0847457627119
208,-5846.0,210.694915254,2.0,465.0,2016,3.8202247191,5695.31460674,0.391011235955,-0.0582735177045,4000,-1.01392767071,3,0.101694915254
209,-5846.0,210.694915254,2.0,465.0,2016,3.8202247191,5697.59550562,0.391011235955,-0.0582735177045,4000,-1.01392767071,4,0.101694915254
210,-5788.0,210.491525424,2.0,465.0,2012,3.94144144144,5715.95720721,0.391891891892,-0.0576857482703,4000,-0.988371177559,5,0.101694915254
211,-5788.0,210.491525424,2.0,465.0,2012,3.94144144144,5715.95720721,0.391891891892,-0.0576857482703,4000,-0.988371177559,6,0.101694915254
212,-5788.0,210.491525424,2.0,465.0,2012,3.94144144144,5715.95720721,0.391891891892,-0.0576857482703,4000,-0.988371177559,7,0.101694915254
213,-5788.0,210.491525424,2.0,465.0,2012,3.94144144144,5715.95720721,0.391891891892,-0.0576857482703,4000,-0.988371177559,8,0.101694915254
214,-5788.0,210.491525424,2.0,465.0,2012,3.94144144144,5715.95720721,0.391891891892,-0.0576857482703,4000,-0.988371177559,9,0.101694915254
215,-5788.0,210.491525424,2.0,465.0,2012,3.94144144144,5715.95720721,0.391891891892,-0.0576857482703,4000,-0.988371177559,10,0.101694915254
216,-4570.0,201.762711864,2.5,412.0,1476,,,0.43729903537,-0.0455579729964,4000,-1.02307004869,2,0.152542372881
217,-4543.0,201.06779661,2.5,449.0,1452,,,0.427631578947,-0.0452266479952,4000,-0.993434787842,3,0.135593220339
218,-4485.0,200.93220339,2.5,449.0,1448,,,0.425742574257,-0.0446654799137,4000,-0.972587577083,4,0.135593220339
219,-4453.0,201.440677966,2.5,449.0,1432,,,0.42474916388,-0.0443738950696,4000,-0.93895486474,5,0.135593220339
220,-4453.0,201.440677966,2.5,449.0,1432,,,0.42474916388,-0.0443738950696,4000,-0.93895486474,6,0.135593220339
221,-4453.0,201.440677966,2.5,449.0,1432,,,0.42474916388,-0.0443738950696,4000,-0.93895486474,7,0.135593220339
222,-4428.0,201.372881356,2.5,449.0,1432,,,0.42474916388,-0.0441425207059,4000,-0.940875616814,8,0.135593220339
223,-4428.0,201.372881356,2.5,449.0,1432,,,0.42474916388,-0.0441425207059,4000,-0.940875616814,9,0.135593220339
224,-4428.0,201.372881356,2.5,449.0,1432,,,0.42474916388,-0.0441425207059,4000,-0.940875616814,10,0.135593220339
225,-1367.0,169.482758621,3.0,400.0,856,,,0.672955974843,-0.0135257021612,4000,-0.314892235076,2,0.362068965517
226,-1429.0,174.0,3.0,433.0,816,,,0.632653061224,-0.0141499284695,4000,-0.308006592778,3,0.362068965517
227,-1518.0,175.706896552,3.0,433.0,800,,,0.619718309859,-0.0150720926778,4000,-0.331184649684,4,0.327586206897
228,-1612.0,177.189655172,3.0,433.0,772,,,0.607407407407,-0.0160039976969,4000,-0.347698700056,5,0.310344827586
229,-1512.0,175.896551724,3.0,433.0,772,,,0.607407407407,-0.0150349611931,4000,-0.329537992043,6,0.327586206897
230,-1487.0,175.827586207,3.0,433.0,772,,,0.607407407407,-0.0147688622043,4000,-0.321757140928,7,0.327586206897
231,-1504.0,176.551724138,3.0,433.0,768,,,0.611940298507,-0.0149408642959,4000,-0.327442460204,8,0.310344827586
232,-1504.0,176.551724138,3.0,433.0,768,,,0.611940298507,-0.0149408642959,4000,-0.327442460204,9,0.310344827586
233,-1479.0,176.120689655,3.0,433.0,768,,,0.611940298507,-0.0146990847988,4000,-0.321719135356,10,0.327586206897
234,-1086.0,152.566037736,3.5,400.0,504,,,0.807228915663,-0.0108013901438,4000,-0.281240764032,2,0.452830188679
235,-1067.0,157.226415094,3.5,400.0,488,,,0.776315789474,-0.0106595991154,4000,-0.286472254921,3,0.452830188679
236,-1223.0,158.0,3.5,400.0,472,,,0.753623188406,-0.0123444321594,4000,-0.347011844174,4,0.415094339623
237,-1454.0,158.094339623,3.5,400.0,456,,,0.758064516129,-0.0146102549577,4000,-0.42991732498,5,0.377358490566
238,-1454.0,158.566037736,3.5,400.0,456,,,0.741935483871,-0.014603732775,4000,-0.437501629015,6,0.339622641509
239,-1513.0,159.660377358,3.5,400.0,448,,,0.75,-0.0151688503587,4000,-0.459385359185,7,0.339622641509
240,-1530.0,160.056603774,3.5,400.0,444,,,0.745762711864,-0.0153299114672,4000,-0.462860892692,8,0.339622641509
241,-1497.0,160.132075472,3.5,400.0,440,,,0.758620689655,-0.0150088763736,4000,-0.446252243019,9,0.320754716981
242,-1564.0,161.396226415,3.5,450.0,436,,,0.754385964912,-0.0156500246989,4000,-0.444297603547,10,0.320754716981
243,-373.0,134.489361702,4.0,300.0,332,,,0.888888888889,-0.00356663632,4000,-0.0952200921734,2,0.531914893617
244,-258.0,139.106382979,4.0,300.0,320,,,0.851063829787,-0.00250569379251,4000,-0.0663009126298,3,0.531914893617
245,-389.0,144.70212766,4.0,300.0,308,,,0.820512820513,-0.00375786288568,4000,-0.0933272608405,4,0.468085106383
246,-537.0,145.808510638,4.0,300.0,288,,,0.838709677419,-0.00528809381451,4000,-0.140157031674,5,0.425531914894
247,-796.0,151.404255319,4.0,300.0,284,,,0.785714285714,-0.00791286192999,4000,-0.222478773286,6,0.382978723404
248,-1051.0,154.680851064,4.0,300.0,276,,,0.76,-0.010474452819,4000,-0.305012303955,7,0.340425531915
249,-1068.0,155.127659574,4.0,300.0,272,,,0.75,-0.0106355139274,4000,-0.308805725877,8,0.340425531915
250,-1068.0,155.127659574,4.0,300.0,272,,,0.75,-0.0106355139274,4000,-0.308805725877,9,0.340425531915
251,-1068.0,155.127659574,4.0,300.0,272,,,0.75,-0.0106355139274,4000,-0.308805725877,10,0.340425531915
