,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
166,-3656.0,228.610169492,3.0,716.0,2300,7.01348747592,8617.49903661,0.662813102119,-0.0263041619676,3000,-0.318361845264,6,0.406779661017
167,-3652.0,228.271186441,3.0,716.0,2288,6.99612403101,8692.01744186,0.660852713178,-0.0262532306831,3000,-0.318094238748,7,0.406779661017
168,-3574.0,227.93220339,3.0,716.0,2284,7.14563106796,8723.74757282,0.660194174757,-0.0256996719873,3000,-0.310698697527,8,0.406779661017
169,-3524.0,227.86440678,3.0,716.0,2284,7.2427184466,8738.20194175,0.660194174757,-0.02534327313,3000,-0.305568684713,9,0.423728813559
170,-3494.0,227.593220339,3.0,716.0,2284,7.30097087379,8740.14757282,0.660194174757,-0.0251244853698,3000,-0.303166182487,10,0.423728813559
171,-268.0,184.338983051,3.5,576.0,1824,14.6875,6747.98798077,0.800480769231,-0.00215308498848,3000,-0.0308986256526,2,0.491525423729
172,-332.0,189.186440678,3.5,518.0,1620,15.5586592179,9160.45530726,0.748603351955,-0.00262303589427,3000,-0.0386878970649,3,0.457627118644
173,-76.0,190.169491525,3.5,508.0,1544,16.4264264264,10972.033033,0.723723723724,-0.000791409743888,3000,-0.0115102613325,4,0.491525423729
174,-188.0,196.440677966,3.5,530.0,1456,,,0.704545454545,-0.0015739625731,3000,-0.0225113104186,5,0.474576271186
175,-294.0,198.508474576,3.5,530.0,1416,,,0.693602693603,-0.00231664404254,3000,-0.0336331359142,6,0.457627118644
176,-494.0,199.389830508,3.5,530.0,1376,,,0.686411149826,-0.00370236285515,3000,-0.0551319534147,7,0.474576271186
177,-426.0,199.389830508,3.5,530.0,1372,,,0.685314685315,-0.00321930288929,3000,-0.0471878054382,8,0.474576271186
178,-276.0,199.152542373,3.5,530.0,1372,,,0.685314685315,-0.00215160256316,3000,-0.0310516874812,9,0.491525423729
179,-216.0,199.966101695,3.5,530.0,1360,,,0.683098591549,-0.00173275136289,3000,-0.0250557386812,10,0.491525423729
180,204.0,166.576271186,4.0,500.0,1176,,,0.830188679245,0.00130713787581,3000,0.0243017224346,2,0.559322033898
181,752.0,174.440677966,4.0,460.0,1080,,,0.784482758621,0.0051775991142,3000,0.0890860559814,3,0.576271186441
182,712.0,181.118644068,4.0,478.0,1016,,,0.754807692308,0.00489732885874,3000,0.0810496886787,4,0.559322033898
183,172.0,190.915254237,4.0,460.0,932,,,0.722826086957,0.00103875916897,3000,0.0175698886352,5,0.508474576271
184,420.0,192.440677966,4.0,460.0,920,,,0.711111111111,0.00282007426126,3000,0.048455869483,6,0.508474576271
