,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
168,-3260.0,95.7627118644,3.0,250.0,1400,,,0.647457627119,-0.0364218485714,3000,-1.11123869528,8,0.135593220339
169,-3260.0,95.7627118644,3.0,250.0,1400,,,0.647457627119,-0.0364218485714,3000,-1.11123869528,9,0.135593220339
170,-3260.0,95.7627118644,3.0,250.0,1400,,,0.647457627119,-0.0364218485714,3000,-1.11123869528,10,0.135593220339
171,-1648.0,78.5762711864,3.5,176.0,1016,,,0.81862745098,-0.0186788236838,3000,-0.540251951899,2,0.254237288136
172,-1562.0,80.4745762712,3.5,166.0,948,,,0.8,-0.0177684620954,3000,-0.494729330405,3,0.271186440678
173,-1502.0,81.9322033898,3.5,196.0,872,,,0.774390243902,-0.0171398432954,3000,-0.464465613821,4,0.237288135593
174,-1466.0,82.6779661017,3.5,206.0,852,,,0.76582278481,-0.0167455838572,3000,-0.452253756543,5,0.237288135593
175,-1440.0,82.5762711864,3.5,206.0,840,,,0.761290322581,-0.0164698046475,3000,-0.437844833985,6,0.237288135593
176,-1460.0,82.2372881356,3.5,206.0,820,,,0.753333333333,-0.0166820809208,3000,-0.438708446584,7,0.254237288136
177,-1518.0,82.406779661,3.5,206.0,816,,,0.751677852349,-0.0172906853279,3000,-0.469168312749,8,0.254237288136
178,-1438.0,82.2372881356,3.5,196.0,816,,,0.751677852349,-0.016443082009,3000,-0.432486766449,9,0.254237288136
179,-1416.0,82.1016949153,3.5,188.0,812,,,0.75,-0.0162118924336,3000,-0.429302701707,10,0.254237288136
180,-546.0,61.5357142857,4.0,174.0,604,,,0.908333333333,-0.00623081211659,3000,-0.185867098499,2,0.428571428571
181,-686.0,68.1785714286,4.0,174.0,556,,,0.882352941176,-0.00776183829399,3000,-0.216131585445,3,0.392857142857
182,-756.0,71.4285714286,4.0,174.0,508,,,0.845238095238,-0.00853303063488,3000,-0.24239760395,4,0.392857142857
183,-774.0,73.5714285714,4.0,174.0,476,,,0.826666666667,-0.0087411984818,3000,-0.243189423413,5,0.375
184,-740.0,74.0714285714,4.0,174.0,472,,,0.819444444444,-0.00840015187588,3000,-0.22916179614,6,0.339285714286
185,-720.0,73.7857142857,4.0,174.0,460,,,0.814285714286,-0.00819811087821,3000,-0.217167940674,7,0.321428571429
186,-674.0,73.7142857143,4.0,174.0,460,,,0.811594202899,-0.00771274127561,3000,-0.202172841481,8,0.357142857143
187,-708.0,73.8928571429,4.0,174.0,456,,,0.811594202899,-0.00806062373385,3000,-0.216675883226,9,0.357142857143
188,-662.0,73.8928571429,4.0,174.0,456,,,0.808823529412,-0.00758096255787,3000,-0.198623497469,10,0.357142857143
189,-9724.0,167.084745763,1.0,400.0,4020,3.6354056902,1965.09483667,0.613277133825,-0.106903951207,4000,-2.40683555025,2,0.0
