,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
196,-12263.0,351.610169492,1.0,1312.0,1616,11.8115942029,2867.72463768,0.692753623188,-0.0568885326495,4000,-0.931656622425,9,0.169491525424
197,-12263.0,351.610169492,1.0,1312.0,1616,11.8115942029,2867.72463768,0.692753623188,-0.0568885326495,4000,-0.931656622425,10,0.169491525424
198,-11846.0,345.423728814,1.5,1312.0,1432,,,0.666666666667,-0.0551672750623,4000,-1.00699910319,2,0.135593220339
199,-11565.0,346.525423729,1.5,1312.0,1408,,,0.658703071672,-0.053874647429,4000,-0.96659610964,3,0.169491525424
200,-11515.0,346.525423729,1.5,1312.0,1408,,,0.658703071672,-0.0536263971958,4000,-0.958610718423,4,0.169491525424
201,-11515.0,346.525423729,1.5,1312.0,1408,,,0.658703071672,-0.0536263971958,4000,-0.958610718423,5,0.169491525424
202,-11515.0,346.525423729,1.5,1312.0,1408,,,0.658703071672,-0.0536263971958,4000,-0.958610718423,6,0.169491525424
203,-11515.0,346.525423729,1.5,1312.0,1408,,,0.658703071672,-0.0536263971958,4000,-0.958610718423,7,0.169491525424
204,-11515.0,346.525423729,1.5,1312.0,1408,,,0.658703071672,-0.0536263971958,4000,-0.958610718423,8,0.169491525424
205,-11515.0,346.525423729,1.5,1312.0,1408,,,0.658703071672,-0.0536263971958,4000,-0.958610718423,9,0.169491525424
206,-11515.0,346.525423729,1.5,1312.0,1408,,,0.658703071672,-0.0536263971958,4000,-0.958610718423,10,0.169491525424
207,-9907.0,336.881355932,2.0,1312.0,1236,,,0.706349206349,-0.0459666716928,4000,-0.824214288435,2,0.186440677966
208,-9723.0,342.203389831,2.0,1312.0,1176,,,0.68085106383,-0.045144803492,4000,-0.779086643076,3,0.186440677966
209,-9699.0,342.627118644,2.0,1312.0,1172,,,0.679487179487,-0.0450219511984,4000,-0.772419242627,4,0.186440677966
210,-9699.0,342.627118644,2.0,1312.0,1172,,,0.679487179487,-0.0450219511984,4000,-0.772419242627,5,0.186440677966
211,-9699.0,342.627118644,2.0,1312.0,1172,,,0.679487179487,-0.0450219511984,4000,-0.772419242627,6,0.186440677966
212,-9699.0,342.627118644,2.0,1312.0,1172,,,0.679487179487,-0.0450219511984,4000,-0.772419242627,7,0.186440677966
213,-9699.0,342.627118644,2.0,1312.0,1172,,,0.679487179487,-0.0450219511984,4000,-0.772419242627,8,0.186440677966
214,-9699.0,342.627118644,2.0,1312.0,1172,,,0.679487179487,-0.0450219511984,4000,-0.772419242627,9,0.186440677966
215,-9699.0,342.627118644,2.0,1312.0,1172,,,0.679487179487,-0.0450219511984,4000,-0.772419242627,10,0.186440677966
216,-7863.0,319.389830508,2.5,1287.0,1008,,,0.756345177665,-0.0363195082496,4000,-0.690335188095,2,0.254237288136
217,-8101.0,329.186440678,2.5,1375.0,912,,,0.711764705882,-0.0375151617784,4000,-0.688930278487,3,0.203389830508
218,-7905.0,333.847457627,2.5,1375.0,896,,,0.710843373494,-0.0365816196806,4000,-0.642169874718,4,0.186440677966
219,-7880.0,333.847457627,2.5,1375.0,896,,,0.710843373494,-0.0364636335054,4000,-0.634387885129,5,0.186440677966
220,-7855.0,333.847457627,2.5,1375.0,896,,,0.710843373494,-0.0363520512692,4000,-0.63107349407,6,0.186440677966
221,-7830.0,333.423728814,2.5,1375.0,896,,,0.710843373494,-0.036241088109,4000,-0.628503043388,7,0.186440677966
222,-7830.0,333.423728814,2.5,1375.0,896,,,0.710843373494,-0.036241088109,4000,-0.628503043388,8,0.186440677966
223,-7830.0,333.423728814,2.5,1375.0,896,,,0.710843373494,-0.036241088109,4000,-0.628503043388,9,0.186440677966
224,-7830.0,333.423728814,2.5,1375.0,896,,,0.710843373494,-0.036241088109,4000,-0.628503043388,10,0.186440677966
225,-5161.0,280.13559322,3.0,1262.0,708,,,0.793650793651,-0.0236054392992,4000,-0.416268596045,2,0.322033898305
226,-4429.0,295.661016949,3.0,1262.0,640,,,0.747663551402,-0.0200682312034,4000,-0.330505092501,3,0.305084745763
227,-4036.0,303.288135593,3.0,1262.0,620,,,0.724489795918,-0.0183819188122,4000,-0.278253928212,4,0.254237288136
228,-4429.0,308.152542373,3.0,1262.0,596,,,0.709677419355,-0.0202577019298,4000,-0.317804767072,5,0.254237288136
229,-4306.0,309.423728814,3.0,1262.0,588,,,0.703296703297,-0.019715044407,4000,-0.298391838594,6,0.254237288136
230,-4258.0,309.033898305,3.0,1262.0,580,,,0.696629213483,-0.0195203360471,4000,-0.292442406331,7,0.254237288136
231,-4208.0,309.033898305,3.0,1262.0,580,,,0.696629213483,-0.0192886769618,4000,-0.286764643403,8,0.254237288136
232,-4183.0,309.033898305,3.0,1262.0,580,,,0.696629213483,-0.0191770947257,4000,-0.284145236605,9,0.254237288136
233,-4221.0,309.033898305,3.0,1262.0,580,,,0.693181818182,-0.0193466997246,4000,-0.288116499637,10,0.254237288136
234,-3146.0,228.035087719,3.5,1250.0,444,,,0.916666666667,-0.0141069894297,4000,-0.306294895605,2,0.385964912281
235,-3657.0,252.649122807,3.5,1250.0,412,,,0.896551724138,-0.0166128811118,4000,-0.33851514958,3,0.350877192982
236,-4080.0,267.087719298,3.5,1250.0,384,,,0.840909090909,-0.0187355445526,4000,-0.385555813869,4,0.315789473684
237,-4010.0,271.087719298,3.5,1250.0,368,,,0.815789473684,-0.0184063877329,4000,-0.372433568159,5,0.280701754386
238,-4337.0,273.298245614,3.5,1250.0,360,,,0.805555555556,-0.0199778886219,4000,-0.415220936583,6,0.263157894737
239,-4426.0,273.736842105,3.5,1250.0,356,,,0.794117647059,-0.0204377565993,4000,-0.42456128034,7,0.263157894737
240,-4527.0,274.175438596,3.5,1250.0,352,,,0.787878787879,-0.0209695297106,4000,-0.435131838465,8,0.245614035088
241,-4503.0,274.614035088,3.5,1250.0,348,,,0.78125,-0.0208588955746,4000,-0.429496571043,9,0.245614035088
242,-4478.0,274.614035088,3.5,1250.0,348,,,0.78125,-0.0207473133385,4000,-0.424240397528,10,0.245614035088
243,-1403.0,229.923076923,4.0,1250.0,228,,,1.0,-0.00626535006406,4000,-0.199369933126,2,0.564102564103
244,-2221.0,257.512820513,4.0,1250.0,224,,,1.0,-0.010178119275,4000,-0.310108606887,3,0.384615384615
245,-2290.0,268.743589744,4.0,1250.0,208,,,1.0,-0.0104456523211,4000,-0.300943530057,4,0.410256410256
246,-2019.0,273.897435897,4.0,1250.0,196,,,1.0,-0.00914329993485,4000,-0.249465411905,5,0.435897435897
247,-1994.0,282.230769231,4.0,1250.0,196,,,1.0,-0.00900784051201,4000,-0.241865838753,6,0.410256410256
248,-1707.0,287.692307692,4.0,1250.0,196,,,1.0,-0.00767853472184,4000,-0.19160532554,7,0.410256410256
249,-2058.0,293.461538462,4.0,1250.0,192,,,1.0,-0.00933055473714,4000,-0.238125794331,8,0.384615384615
250,-2033.0,293.461538462,4.0,1250.0,192,,,1.0,-0.00920574195631,4000,-0.233901235956,9,0.384615384615
251,-2008.0,293.461538462,4.0,1250.0,192,,,1.0,-0.0090941597202,4000,-0.230205460475,10,0.384615384615
