,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
163,44817.505,320.162584746,3.0,1550.0,2704,97.6837060703,3041.01118211,0.960063897764,0.0612306138991,3000,1.17199852436,3,0.949152542373
164,42588.2475,321.401991525,3.0,1550.0,2480,101.488616462,3532.44833625,0.956217162872,0.0581870769191,3000,1.15525870809,4,0.949152542373
165,41889.67,321.947161017,3.0,1550.0,2436,101.875,3653.2625,0.955357142857,0.0572283778334,3000,1.16319328997,5,0.949152542373
166,41798.3425,321.947161017,3.0,1550.0,2412,102.346570397,3700.66064982,0.954873646209,0.0571010855954,3000,1.1588684334,6,0.949152542373
167,41685.3025,321.947161017,3.0,1550.0,2404,102.445652174,3718.12862319,0.954710144928,0.0569520502745,3000,1.1532157581,7,0.949152542373
168,41652.745,321.947161017,3.0,1550.0,2400,102.540834846,3724.76043557,0.954627949183,0.056905288563,3000,1.15173063465,8,0.949152542373
169,41702.775,321.947161017,3.0,1550.0,2400,102.631578947,3724.78947368,0.954627949183,0.0569762229172,3000,1.15320766863,9,0.949152542373
170,41702.775,321.947161017,3.0,1550.0,2400,102.631578947,3724.78947368,0.954627949183,0.0569762229172,3000,1.15320766863,10,0.949152542373
171,42677.835,292.323728814,3.5,1500.0,2900,86.6959064327,1744.08625731,0.980994152047,0.0582993934298,3000,1.11301878781,2,0.915254237288
172,37218.085,317.308050847,3.5,1550.0,2148,103.27198364,3043.63394683,0.973415132924,0.0509497741544,3000,1.21437521947,3,0.915254237288
173,32747.38,339.816525424,3.5,1550.0,1768,113.520408163,4271.75,0.966836734694,0.0448102864317,3000,1.13454051367,4,0.915254237288
174,31077.91,342.434788136,3.5,1550.0,1664,115.710382514,4768.46174863,0.964480874317,0.0425267251559,3000,1.14867783523,5,0.898305084746
175,30314.5525,344.675889831,3.5,1550.0,1612,116.71388102,5014.15580737,0.963172804533,0.0414851428432,3000,1.14750927026,6,0.898305084746
176,30158.0925,344.675889831,3.5,1550.0,1592,117.672413793,5082.75862069,0.962643678161,0.0412870037753,3000,1.14236563126,7,0.898305084746
177,30125.535,344.675889831,3.5,1550.0,1588,117.867435159,5101.55619597,0.962536023055,0.0412402420639,3000,1.14175708697,8,0.898305084746
178,30175.565,344.675889831,3.5,1550.0,1588,118.011527378,5103.44380403,0.962536023055,0.041311176418,3000,1.14324337025,9,0.898305084746
179,30175.565,344.675889831,3.5,1550.0,1588,118.011527378,5104.96829971,0.962536023055,0.041311176418,3000,1.14324337025,10,0.898305084746
180,32481.8875,262.424279661,4.0,1500.0,2044,90.1859504132,1436.74380165,0.99173553719,0.0444087798395,3000,1.25814578031,2,0.966101694915
181,30624.71,283.845889831,4.0,1550.0,1628,111.06557377,2581.10655738,0.989071038251,0.0418612788052,3000,1.22159441274,3,0.932203389831
182,27418.1775,321.018220339,4.0,1550.0,1256,130.627306273,4810.900369,0.981549815498,0.0374442461981,3000,1.14724992124,4,0.915254237288
183,23730.3,332.586779661,4.0,1600.0,1080,,,0.973684210526,0.0324497805475,3000,1.23572715073,5,0.932203389831
184,21549.7,341.616101695,4.0,1600.0,988,,,0.970443349754,0.0294593894848,3000,1.1649383453,6,0.915254237288
185,21360.505,342.463559322,4.0,1600.0,964,,,0.969543147208,0.0292107904098,3000,1.1593106491,7,0.915254237288
186,21000.4375,343.311016949,4.0,1600.0,944,,,0.96875,0.0287091026767,3000,1.19124932545,8,0.915254237288
187,21050.41,344.158474576,4.0,1600.0,944,,,0.96875,0.0287751937806,3000,1.19332171954,9,0.915254237288
