,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
189,955.213,155.866305085,1.0,461.335,3996,10.8492569002,2894.51167728,0.771762208068,0.0117770360167,4000,0.0694797386647,2,0.508474576271
190,1127.471,156.221254237,1.0,483.635,3864,11.1428571429,3086.60879121,0.761538461538,0.0140405679201,4000,0.0820446678084,3,0.525423728814
191,1197.811,155.817135593,1.0,483.635,3848,11.2362030905,3110.75386313,0.760485651214,0.0149582209632,4000,0.0870600515356,4,0.559322033898
192,1197.811,155.817135593,1.0,483.635,3848,11.2362030905,3110.75386313,0.760485651214,0.0149582209632,4000,0.0870600515356,5,0.559322033898
193,1197.819,155.817135593,1.0,483.635,3848,11.2362030905,3110.85099338,0.760485651214,0.0149583302827,4000,0.0870606273503,6,0.559322033898
194,1197.819,155.817135593,1.0,483.635,3848,11.2362030905,3110.85099338,0.760485651214,0.0149583302827,4000,0.0870606273503,7,0.559322033898
195,1197.819,155.817135593,1.0,483.635,3848,11.2362030905,3110.85099338,0.760485651214,0.0149583302827,4000,0.0870606273503,8,0.559322033898
196,1197.819,155.817135593,1.0,483.635,3848,11.2362030905,3110.85099338,0.760485651214,0.0149583302827,4000,0.0870606273503,9,0.559322033898
197,1197.819,155.817135593,1.0,483.635,3848,11.2362030905,3110.85099338,0.760485651214,0.0149583302827,4000,0.0870606273503,10,0.559322033898
198,1064.555,152.469661017,1.5,502.378,3464,11.1837237978,3348.86313194,0.763255240444,0.0129938789876,4000,0.0914888969607,2,0.542372881356
199,930.977,153.792525424,1.5,524.678,3280,11.1241830065,3665.89673203,0.746405228758,0.0116816033807,4000,0.0864666667317,3,0.525423728814
200,1001.319,153.38840678,1.5,524.678,3264,11.23521682,3697.87253614,0.745072273325,0.0125937064302,4000,0.0930051437685,4,0.542372881356
201,1001.319,153.38840678,1.5,524.678,3264,11.23521682,3697.87253614,0.745072273325,0.0125937064302,4000,0.0930051437685,5,0.542372881356
202,1001.327,153.38840678,1.5,524.678,3264,11.23521682,3697.98817346,0.745072273325,0.0125938157497,4000,0.0930058457965,6,0.542372881356
203,1001.327,153.38840678,1.5,524.678,3264,11.23521682,3697.98817346,0.745072273325,0.0125938157497,4000,0.0930058457965,7,0.542372881356
204,1001.327,153.38840678,1.5,524.678,3264,11.23521682,3697.98817346,0.745072273325,0.0125938157497,4000,0.0930058457965,8,0.542372881356
205,1001.327,153.38840678,1.5,524.678,3264,11.23521682,3697.98817346,0.745072273325,0.0125938157497,4000,0.0930058457965,9,0.542372881356
206,1001.327,153.38840678,1.5,524.678,3264,11.23521682,3697.98817346,0.745072273325,0.0125938157497,4000,0.0930058457965,10,0.542372881356
207,1670.203,148.833576271,2.0,395.08,3104,12.0110957004,3700.26629681,0.760055478502,0.0201374587274,4000,0.142674026515,2,0.525423728814
208,1778.926,149.841508475,2.0,434.705,2840,12.5840978593,4270.14067278,0.732415902141,0.021720859509,4000,0.164918228993,3,0.525423728814
209,2012.688,149.437389831,2.0,434.705,2812,12.9829984544,4339.01236476,0.729520865533,0.0245142631608,4000,0.181689068832,4,0.508474576271
210,2022.661,149.437389831,2.0,434.705,2812,12.9984544049,4342.58732612,0.729520865533,0.0246315693318,4000,0.1818608904,5,0.508474576271
211,2052.662,149.437389831,2.0,434.705,2812,13.0448222566,4352.64605873,0.729520865533,0.0250125644571,4000,0.184602798155,6,0.508474576271
212,2062.665,149.437389831,2.0,434.705,2812,13.0602782071,4353.07573416,0.729520865533,0.0251357237774,4000,0.185412617872,7,0.508474576271
213,2062.665,149.437389831,2.0,434.705,2812,13.0602782071,4353.07573416,0.729520865533,0.0251357237774,4000,0.185412617872,8,0.508474576271
214,2062.665,149.437389831,2.0,434.705,2812,13.0602782071,4353.07573416,0.729520865533,0.0251357237774,4000,0.185412617872,9,0.508474576271
215,2062.665,149.437389831,2.0,434.705,2812,13.0602782071,4353.07573416,0.729520865533,0.0251357237774,4000,0.185412617872,10,0.508474576271
216,2591.304,139.196084746,2.5,336.643,2668,14.6329526917,4002.43066884,0.786296900489,0.0310873647526,4000,0.262399543673,2,0.542372881356
217,2349.458,141.295728814,2.5,327.566,2344,15.2631578947,4959.58082707,0.75,0.0286490125912,4000,0.268722863208,3,0.593220338983
218,2247.834,142.489271186,2.5,352.672,2260,15.2745098039,5262.81372549,0.739215686275,0.0276336381824,4000,0.254657452975,4,0.576271186441
219,2309.613,142.471847458,2.5,352.672,2244,15.4545454545,5303.72924901,0.737154150198,0.0283825764203,4000,0.265409570017,5,0.593220338983
220,2272.395,143.364525424,2.5,352.672,2232,15.4274353877,5344.78926441,0.737574552684,0.0278849289086,4000,0.257126633575,6,0.593220338983
221,2270.088,143.364525424,2.5,352.672,2228,15.438247012,5359.53784861,0.737051792829,0.0278476778864,4000,0.256435663264,7,0.593220338983
222,2280.093,143.364525424,2.5,352.672,2228,15.4581673307,5361.05976096,0.737051792829,0.0279708627105,4000,0.257047044102,8,0.593220338983
223,2290.092,143.364525424,2.5,352.672,2228,15.4780876494,5362.97211155,0.737051792829,0.0280983684488,4000,0.258138784372,9,0.593220338983
224,2290.092,143.364525424,2.5,352.672,2228,15.4780876494,5362.97211155,0.737051792829,0.0280983684488,4000,0.258138784372,10,0.593220338983
225,2505.122,127.18820339,3.0,293.579,2036,16.442516269,4560.09761388,0.830802603037,0.0304792215039,4000,0.356389912922,2,0.694915254237
226,2758.483,133.156338983,3.0,294.838,1768,18.4693877551,6181.57142857,0.793367346939,0.0338519931849,4000,0.351037890801,3,0.677966101695
227,2397.543,136.336881356,3.0,304.829,1644,18.217270195,7021.1281337,0.771587743733,0.0295300896185,4000,0.326502655907,4,0.64406779661
228,2263.425,136.193881356,3.0,296.641,1608,18.2808022923,7177.64183381,0.767908309456,0.0280381189606,4000,0.301540531981,5,0.593220338983
229,2244.215,136.457644068,3.0,325.818,1580,18.357771261,7377.29618768,0.765395894428,0.0278310053079,4000,0.28520655981,6,0.593220338983
230,2324.165,136.288135593,3.0,325.818,1580,18.5923753666,7375.17008798,0.765395894428,0.0287968719357,4000,0.290378253284,7,0.593220338983
231,2282.544,136.288135593,3.0,325.818,1576,18.4117647059,7377.93529412,0.764705882353,0.0283135561551,4000,0.288434323758,8,0.593220338983
232,2307.153,136.288135593,3.0,325.818,1568,18.550295858,7431.03254438,0.766272189349,0.0286214318394,4000,0.291522732318,9,0.593220338983
233,2337.158,136.118627119,3.0,325.818,1568,18.6390532544,7437.40532544,0.766272189349,0.028992299007,4000,0.293908272983,10,0.593220338983
234,2143.718,114.122,3.5,279.065,1436,18.7267080745,4957.42857143,0.847826086957,0.0262439314258,4000,0.328841434837,2,0.706896551724
235,2370.761,123.434137931,3.5,279.065,1272,22.0289855072,6769.13405797,0.800724637681,0.0287723938433,4000,0.342702110723,3,0.689655172414
236,2163.957,126.896948276,3.5,279.065,1156,,,0.762295081967,0.0263277535599,4000,0.345690007386,4,0.672413793103
237,1971.009,127.827672414,3.5,279.065,1116,,,0.74347826087,0.0241209962707,4000,0.279961986918,5,0.637931034483
238,2112.419,128.286931034,3.5,279.065,1088,,,0.741071428571,0.0258401810425,4000,0.292584252797,6,0.655172413793
239,2060.814,128.756741379,3.5,299.012,1064,,,0.740740740741,0.0253836438302,4000,0.281808615895,7,0.655172413793
240,2038.09,128.756741379,3.5,299.012,1056,,,0.733644859813,0.0251608634821,4000,0.281259144066,8,0.655172413793
241,2052.706,128.929155172,3.5,299.012,1048,,,0.735849056604,0.0253077432411,4000,0.283854076698,9,0.655172413793
242,2129.695,128.756724138,3.5,299.012,1044,,,0.739336492891,0.026230404266,4000,0.288954895571,10,0.655172413793
243,1884.83,96.7386034483,4.0,230.0,976,,,0.888372093023,0.0225748885817,4000,0.409665304,2,0.724137931034
244,2230.866,106.005517241,4.0,230.0,852,,,0.844444444444,0.0268027239951,4000,0.408139522184,3,0.655172413793
245,1997.929,113.688482759,4.0,330.0,760,,,0.793333333333,0.023957663801,4000,0.331701883399,4,0.655172413793
246,1608.374,120.515793103,4.0,330.0,712,,,0.761194029851,0.0191794136588,4000,0.265197243543,5,0.603448275862
247,1471.322,121.792086207,4.0,330.0,696,,,0.740157480315,0.0174517234931,4000,0.239462579105,6,0.586206896552
248,1661.633,122.479603448,4.0,330.0,688,,,0.733870967742,0.019681184548,4000,0.255916950021,7,0.586206896552
249,1601.555,124.048775862,4.0,330.0,676,,,0.733333333333,0.0191020509644,4000,0.239923952687,8,0.586206896552
250,1671.578,123.703982759,4.0,330.0,676,,,0.733333333333,0.0199293422017,4000,0.242092807683,9,0.586206896552
251,1721.531,123.70387931,4.0,330.0,676,,,0.733333333333,0.0205611567456,4000,0.249849280182,10,0.586206896552
