,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
169,17155.0,147.677966102,3.0,300.0,2480,39.9207746479,3580.02816901,0.94014084507,0.0624630380841,3000,1.32211529888,9,0.966101694915
170,17086.0,147.677966102,3.0,300.0,2476,39.8589065256,3585.20634921,0.940035273369,0.0622249017597,3000,1.33782220953,10,0.966101694915
171,16536.0,130.862068966,3.5,250.0,2176,41.3708086785,2306.63708087,0.974358974359,0.0601296460076,3000,1.38980778537,2,0.98275862069
172,14762.0,137.24137931,3.5,250.0,1692,48.9473684211,3889.1,0.965789473684,0.0537046483895,3000,1.3885695342,3,0.965517241379
173,12055.0,147.810344828,3.5,250.0,1380,51.4119601329,5534.2358804,0.956810631229,0.043848087244,3000,1.22677830221,4,0.948275862069
174,11645.0,148.672413793,3.5,250.0,1320,,,0.958041958042,0.042361323527,3000,1.21037358579,5,0.931034482759
175,11506.0,149.431034483,3.5,250.0,1296,,,0.957142857143,0.0418482915437,3000,1.209407553,6,0.931034482759
176,11455.0,149.431034483,3.5,250.0,1280,,,0.95652173913,0.0416540683708,3000,1.18835547715,7,0.931034482759
177,11455.0,149.431034483,3.5,250.0,1280,,,0.95652173913,0.0416519010364,3000,1.18057432499,8,0.931034482759
178,11286.0,149.431034483,3.5,250.0,1276,,,0.956363636364,0.0410686396041,3000,1.22622808371,9,0.931034482759
179,11286.0,149.431034483,3.5,250.0,1276,,,0.956363636364,0.0410686396041,3000,1.22622808371,10,0.931034482759
180,11623.0,108.310344828,4.0,225.0,1468,43.3088235294,1773.56176471,0.988235294118,0.0422137426391,3000,1.47893515972,2,0.965517241379
181,11068.0,127.982758621,4.0,250.0,1188,52.4714828897,3293.00760456,0.977186311787,0.0402368768267,3000,1.40822639915,3,0.948275862069
182,8311.0,145.344827586,4.0,250.0,876,,,0.966666666667,0.0303787882444,3000,1.25359985474,4,0.931034482759
183,7305.0,155.913793103,4.0,450.0,780,,,0.960784313725,0.0266781088839,3000,1.20576060418,5,0.896551724138
184,6803.0,157.534482759,4.0,450.0,748,,,0.964788732394,0.0248068419581,3000,1.07853265524,6,0.862068965517
185,6715.0,158.396551724,4.0,450.0,740,,,0.964028776978,0.0245033149442,3000,1.07509276587,7,0.862068965517
186,6671.0,158.396551724,4.0,450.0,736,,,0.963768115942,0.0243476453882,3000,1.07740028103,8,0.862068965517
187,6677.0,158.396551724,4.0,450.0,732,,,0.963503649635,0.0243590793143,3000,1.06912127094,9,0.862068965517
188,6658.0,158.396551724,4.0,450.0,728,,,0.963235294118,0.0242928462289,3000,1.05670774492,10,0.862068965517
189,31889.0,137.830508475,1.0,281.0,9224,21.5222222222,1040.26888889,0.804888888889,0.115552997218,4000,1.49889316678,2,1.0
190,31945.0,137.830508475,1.0,281.0,9220,21.5540240107,1040.75678079,0.804802134282,0.115758925895,4000,1.49594775407,3,1.0
191,32007.0,137.830508475,1.0,281.0,9212,21.5954606142,1041.73431242,0.804628393413,0.115984716264,4000,1.49802747079,4,1.0
192,32032.0,137.830508475,1.0,281.0,9212,21.6065865599,1041.73119715,0.804628393413,0.116074033877,4000,1.49626767711,5,1.0
193,32032.0,137.830508475,1.0,281.0,9212,21.6065865599,1041.73119715,0.804628393413,0.116074033877,4000,1.49626767711,6,1.0
194,32038.0,137.830508475,1.0,281.0,9208,21.6162065895,1042.19902048,0.804541406946,0.116095470104,4000,1.49582979157,7,1.0
195,32038.0,137.830508475,1.0,281.0,9208,21.6162065895,1042.19902048,0.804541406946,0.116095470104,4000,1.49582979157,8,1.0
196,32019.0,137.830508475,1.0,281.0,9204,21.6146993318,1042.66547884,0.804454342984,0.116028803438,4000,1.4962996014,9,1.0
197,32019.0,137.830508475,1.0,281.0,9204,21.6146993318,1042.66547884,0.804454342984,0.116028803438,4000,1.4962996014,10,1.0
198,31568.0,139.559322034,1.5,281.0,8988,21.8051118211,1068.33409402,0.811045184847,0.114430316033,4000,1.52982566027,2,1.0
199,31599.0,139.559322034,1.5,281.0,8984,21.8264840183,1068.84748858,0.81095890411,0.114549963432,4000,1.53144317104,3,1.0
200,31711.0,139.559322034,1.5,281.0,8976,21.8921389397,1069.87751371,0.810786106033,0.114948316355,4000,1.52388529415,4,1.0
