,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
166,47104.0,1014.93220339,3.0,3350.0,2916,101.519823789,3044.20704846,0.892804698972,0.0453772423656,3000,0.92838217352,6,0.915254237288
167,47104.0,1014.93220339,3.0,3350.0,2916,101.519823789,3044.20704846,0.892804698972,0.0453772423656,3000,0.92838217352,7,0.915254237288
168,47104.0,1014.93220339,3.0,3350.0,2916,101.519823789,3044.20704846,0.892804698972,0.0453772423656,3000,0.92838217352,8,0.915254237288
169,47104.0,1014.93220339,3.0,3350.0,2916,101.519823789,3044.20704846,0.892804698972,0.0453772423656,3000,0.92838217352,9,0.915254237288
170,47104.0,1014.93220339,3.0,3350.0,2916,101.519823789,3044.20704846,0.892804698972,0.0453772423656,3000,0.92838217352,10,0.915254237288
171,35038.0,923.084745763,3.5,3121.0,1752,129.688946015,4745.60411311,0.886889460154,0.0337422206769,3000,0.781969211717,2,0.864406779661
172,35038.0,923.084745763,3.5,3121.0,1752,129.688946015,4745.60411311,0.886889460154,0.0337422206769,3000,0.781969211717,3,0.864406779661
173,35038.0,923.084745763,3.5,3121.0,1752,129.688946015,4745.60411311,0.886889460154,0.0337422206769,3000,0.781969211717,4,0.864406779661
174,35038.0,923.084745763,3.5,3121.0,1752,129.688946015,4745.60411311,0.886889460154,0.0337422206769,3000,0.781969211717,5,0.864406779661
175,35038.0,923.084745763,3.5,3121.0,1752,129.688946015,4745.60411311,0.886889460154,0.0337422206769,3000,0.781969211717,6,0.864406779661
176,35038.0,923.084745763,3.5,3121.0,1752,129.688946015,4745.60411311,0.886889460154,0.0337422206769,3000,0.781969211717,7,0.864406779661
177,35038.0,923.084745763,3.5,3121.0,1752,129.688946015,4745.60411311,0.886889460154,0.0337422206769,3000,0.781969211717,8,0.864406779661
178,35038.0,923.084745763,3.5,3121.0,1752,129.688946015,4745.60411311,0.886889460154,0.0337422206769,3000,0.781969211717,9,0.864406779661
179,35038.0,923.084745763,3.5,3121.0,1752,129.688946015,4745.60411311,0.886889460154,0.0337422206769,3000,0.781969211717,10,0.864406779661
180,25312.0,918.542372881,4.0,3450.0,988,,,0.94923857868,0.0246132416111,3000,0.864775708706,2,0.830508474576
181,25312.0,918.542372881,4.0,3450.0,988,,,0.94923857868,0.0246132416111,3000,0.864775708706,3,0.830508474576
182,25312.0,918.542372881,4.0,3450.0,988,,,0.94923857868,0.0246132416111,3000,0.864775708706,4,0.830508474576
183,25312.0,918.542372881,4.0,3450.0,988,,,0.94923857868,0.0246132416111,3000,0.864775708706,5,0.830508474576
184,25312.0,918.542372881,4.0,3450.0,988,,,0.94923857868,0.0246132416111,3000,0.864775708706,6,0.830508474576
185,25312.0,918.542372881,4.0,3450.0,988,,,0.94923857868,0.0246132416111,3000,0.864775708706,7,0.830508474576
186,25312.0,918.542372881,4.0,3450.0,988,,,0.94923857868,0.0246132416111,3000,0.864775708706,8,0.830508474576
187,25312.0,918.542372881,4.0,3450.0,988,,,0.94923857868,0.0246132416111,3000,0.864775708706,9,0.830508474576
188,25312.0,918.542372881,4.0,3450.0,988,,,0.94923857868,0.0246132416111,3000,0.864775708706,10,0.830508474576
