,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
137,-545844.0,-1,8973.96610169,1.5,30430.0,27248,-58.9513241604,368.743305223,0.174286137003,-0.553705414576,3000,-1.27769462109,4,0.0338983050847
138,-545844.0,-1,8973.96610169,1.5,30430.0,27248,-58.9513241604,368.743305223,0.174286137003,-0.553705414576,3000,-1.27769462109,5,0.0338983050847
139,-545844.0,-1,8973.96610169,1.5,30430.0,27248,-58.9513241604,368.743305223,0.174286137003,-0.553705414576,3000,-1.27769462109,6,0.0338983050847
140,-545844.0,-1,8973.96610169,1.5,30430.0,27248,-58.9513241604,368.743305223,0.174286137003,-0.553705414576,3000,-1.27769462109,7,0.0338983050847
141,-545844.0,-1,8973.96610169,1.5,30430.0,27248,-58.9513241604,368.743305223,0.174286137003,-0.553705414576,3000,-1.27769462109,8,0.0338983050847
142,-545844.0,-1,8973.96610169,1.5,30430.0,27248,-58.9513241604,368.743305223,0.174286137003,-0.553705414576,3000,-1.27769462109,9,0.0338983050847
143,-545844.0,-1,8973.96610169,1.5,30430.0,27248,-58.9513241604,368.743305223,0.174286137003,-0.553705414576,3000,-1.27769462109,10,0.0338983050847
144,-161648.0,-1,3717.27118644,2.0,16810.0,13512,-25.2208182912,723.982551143,0.362515042118,-0.16699857879,3000,-0.730515523963,2,0.305084745763
145,-161648.0,-1,3717.27118644,2.0,16810.0,13512,-25.2208182912,723.982551143,0.362515042118,-0.16699857879,3000,-0.730515523963,3,0.305084745763
146,-161648.0,-1,3717.27118644,2.0,16810.0,13512,-25.2208182912,723.982551143,0.362515042118,-0.16699857879,3000,-0.730515523963,4,0.305084745763
147,-161648.0,-1,3717.27118644,2.0,16810.0,13512,-25.2208182912,723.982551143,0.362515042118,-0.16699857879,3000,-0.730515523963,5,0.305084745763
148,-161648.0,-1,3717.27118644,2.0,16810.0,13512,-25.2208182912,723.982551143,0.362515042118,-0.16699857879,3000,-0.730515523963,6,0.305084745763
149,-161648.0,-1,3717.27118644,2.0,16810.0,13512,-25.2208182912,723.982551143,0.362515042118,-0.16699857879,3000,-0.730515523963,7,0.305084745763
150,-161648.0,-1,3717.27118644,2.0,16810.0,13512,-25.2208182912,723.982551143,0.362515042118,-0.16699857879,3000,-0.730515523963,8,0.305084745763
151,-161648.0,-1,3717.27118644,2.0,16810.0,13512,-25.2208182912,723.982551143,0.362515042118,-0.16699857879,3000,-0.730515523963,9,0.305084745763
152,-161648.0,-1,3717.27118644,2.0,16810.0,13512,-25.2208182912,723.982551143,0.362515042118,-0.16699857879,3000,-0.730515523963,10,0.305084745763
153,-18705.0,-1,1907.44067797,2.5,7500.0,6512,14.9238095238,1448.73015873,0.563174603175,-0.0225740171297,3000,-0.185656529497,2,0.491525423729
154,-18705.0,-1,1907.44067797,2.5,7500.0,6512,14.9238095238,1448.73015873,0.563174603175,-0.0225740171297,3000,-0.185656529497,3,0.491525423729
155,-18705.0,-1,1907.44067797,2.5,7500.0,6512,14.9238095238,1448.73015873,0.563174603175,-0.0225740171297,3000,-0.185656529497,4,0.491525423729
156,-18705.0,-1,1907.44067797,2.5,7500.0,6512,14.9238095238,1448.73015873,0.563174603175,-0.0225740171297,3000,-0.185656529497,5,0.491525423729
157,-18705.0,-1,1907.44067797,2.5,7500.0,6512,14.9238095238,1448.73015873,0.563174603175,-0.0225740171297,3000,-0.185656529497,6,0.491525423729
158,-18705.0,-1,1907.44067797,2.5,7500.0,6512,14.9238095238,1448.73015873,0.563174603175,-0.0225740171297,3000,-0.185656529497,7,0.491525423729
159,-18705.0,-1,1907.44067797,2.5,7500.0,6512,14.9238095238,1448.73015873,0.563174603175,-0.0225740171297,3000,-0.185656529497,8,0.491525423729
160,-18705.0,-1,1907.44067797,2.5,7500.0,6512,14.9238095238,1448.73015873,0.563174603175,-0.0225740171297,3000,-0.185656529497,9,0.491525423729
161,-18705.0,-1,1907.44067797,2.5,7500.0,6512,14.9238095238,1448.73015873,0.563174603175,-0.0225740171297,3000,-0.185656529497,10,0.491525423729
162,14375.0,-1,1416.83050847,3.0,6300.0,3752,47.0033745782,2436.712036,0.634420697413,0.0120894431371,3000,0.159933340685,2,0.576271186441
163,14375.0,-1,1416.83050847,3.0,6300.0,3752,47.0033745782,2436.712036,0.634420697413,0.0120894431371,3000,0.159933340685,3,0.576271186441
164,14375.0,-1,1416.83050847,3.0,6300.0,3752,47.0033745782,2436.712036,0.634420697413,0.0120894431371,3000,0.159933340685,4,0.576271186441
165,14375.0,-1,1416.83050847,3.0,6300.0,3752,47.0033745782,2436.712036,0.634420697413,0.0120894431371,3000,0.159933340685,5,0.576271186441
166,14375.0,-1,1416.83050847,3.0,6300.0,3752,47.0033745782,2436.712036,0.634420697413,0.0120894431371,3000,0.159933340685,6,0.576271186441
167,14375.0,-1,1416.83050847,3.0,6300.0,3752,47.0033745782,2436.712036,0.634420697413,0.0120894431371,3000,0.159933340685,7,0.576271186441
168,14375.0,-1,1416.83050847,3.0,6300.0,3752,47.0033745782,2436.712036,0.634420697413,0.0120894431371,3000,0.159933340685,8,0.576271186441
169,14375.0,-1,1416.83050847,3.0,6300.0,3752,47.0033745782,2436.712036,0.634420697413,0.0120894431371,3000,0.159933340685,9,0.576271186441
170,14375.0,-1,1416.83050847,3.0,6300.0,3752,47.0033745782,2436.712036,0.634420697413,0.0120894431371,3000,0.159933340685,10,0.576271186441
171,26276.0,-1,1055.3220339,3.5,3880.0,2036,95.1132897603,4175.20697168,0.742919389978,0.0246999742655,3000,0.533223939967,2,0.694915254237
172,26276.0,-1,1055.3220339,3.5,3880.0,2036,95.1132897603,4175.20697168,0.742919389978,0.0246999742655,3000,0.533223939967,3,0.694915254237
173,26276.0,-1,1055.3220339,3.5,3880.0,2036,95.1132897603,4175.20697168,0.742919389978,0.0246999742655,3000,0.533223939967,4,0.694915254237
