,PNL,guard_coef,num_orders,rolling,sd_coef,sharpe_ratio,stop_win,win_ratio
203,10622.0,1.0,1268,4000,3,1.72347468028,1.4,0.961538461538
204,10622.0,1.0,1268,4000,3,1.72347468028,1.8,0.961538461538
205,9638.0,1.5,1172,4000,3,2.35969154724,0.2,0.961538461538
206,9638.0,1.5,1172,4000,3,2.35969154724,0.6,0.961538461538
207,9638.0,1.5,1172,4000,3,2.35969154724,1.0,0.961538461538
208,9638.0,1.5,1172,4000,3,2.35969154724,1.4,0.961538461538
209,9638.0,1.5,1172,4000,3,2.35969154724,1.8,0.961538461538
210,5116.0,0.5,334,4000,4,0.946576426155,0.2,0.846153846154
211,5116.0,0.5,334,4000,4,0.946576426155,0.6,0.846153846154
212,5116.0,0.5,334,4000,4,0.946576426155,1.0,0.846153846154
213,5116.0,0.5,334,4000,4,0.946576426155,1.4,0.846153846154
214,5116.0,0.5,334,4000,4,0.946576426155,1.8,0.846153846154
215,5044.0,1.0,326,4000,4,0.937268503769,0.2,0.846153846154
216,5044.0,1.0,326,4000,4,0.937268503769,0.6,0.846153846154
217,5044.0,1.0,326,4000,4,0.937268503769,1.0,0.846153846154
218,5044.0,1.0,326,4000,4,0.937268503769,1.4,0.846153846154
219,5044.0,1.0,326,4000,4,0.937268503769,1.8,0.846153846154
220,5218.0,1.5,322,4000,4,0.956120245161,0.2,0.884615384615
221,5218.0,1.5,322,4000,4,0.956120245161,0.6,0.884615384615
222,5218.0,1.5,322,4000,4,0.956120245161,1.0,0.884615384615
223,5218.0,1.5,322,4000,4,0.956120245161,1.4,0.884615384615
224,5218.0,1.5,322,4000,4,0.956120245161,1.8,0.884615384615
225,3594.0,0.5,96,4000,5,0.556372307028,0.2,0.692307692308
226,3594.0,0.5,96,4000,5,0.556372307028,0.6,0.692307692308
227,3594.0,0.5,96,4000,5,0.556372307028,1.0,0.692307692308
228,3594.0,0.5,96,4000,5,0.556372307028,1.4,0.692307692308
229,3594.0,0.5,96,4000,5,0.556372307028,1.8,0.692307692308
230,3428.0,1.0,92,4000,5,0.532393183506,0.2,0.692307692308
231,3428.0,1.0,92,4000,5,0.532393183506,0.6,0.692307692308
232,3428.0,1.0,92,4000,5,0.532393183506,1.0,0.692307692308
233,3428.0,1.0,92,4000,5,0.532393183506,1.4,0.692307692308
234,3428.0,1.0,92,4000,5,0.532393183506,1.8,0.692307692308
235,3488.0,1.5,92,4000,5,0.547829925931,0.2,0.692307692308
236,3488.0,1.5,92,4000,5,0.547829925931,0.6,0.692307692308
237,3488.0,1.5,92,4000,5,0.547829925931,1.0,0.692307692308
238,3488.0,1.5,92,4000,5,0.547829925931,1.4,0.692307692308
239,3488.0,1.5,92,4000,5,0.547829925931,1.8,0.692307692308
