,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
169,-66036.584,0.0005,1761.95027119,3.0,7671.779,4932,,,0.180118946474,-0.250414220218,1000,-0.574531734579,9,0.322033898305
170,-66161.584,0.0005,1761.95027119,3.0,7671.779,4932,,,0.180118946474,-0.250864184221,1000,-0.576130536216,10,0.322033898305
171,-48049.918,0.0005,1526.20445763,3.5,14677.593,3988,,,0.246089676747,-0.181661834319,1000,-0.366099421188,2,0.457627118644
172,-51525.562,0.0005,1541.2719322,3.5,14677.593,3804,,,0.201104972376,-0.194512642327,1000,-0.39629847093,3,0.440677966102
173,-52635.937,0.0005,1536.27628814,3.5,14677.593,3720,,,0.17747440273,-0.198344848354,1000,-0.404139271629,4,0.372881355932
174,-52899.941,0.0005,1535.42883051,3.5,14677.593,3712,,,0.174657534247,-0.199287573106,1000,-0.406596404743,5,0.372881355932
175,-53108.717,0.0005,1535.42883051,3.5,14677.593,3700,,,0.170871559633,-0.200060190317,1000,-0.408859725133,6,0.35593220339
176,-53322.603,0.0005,1535.85255932,3.5,14677.593,3692,,,0.169919632606,-0.200832507749,1000,-0.410955982111,7,0.35593220339
177,-53322.603,0.0005,1535.85255932,3.5,14677.593,3692,,,0.169919632606,-0.200832507749,1000,-0.410955982111,8,0.35593220339
178,-53322.603,0.0005,1535.85255932,3.5,14677.593,3692,,,0.169919632606,-0.200832507749,1000,-0.410955982111,9,0.35593220339
179,-53322.603,0.0005,1535.85255932,3.5,14677.593,3692,,,0.169919632606,-0.200832507749,1000,-0.410955982111,10,0.35593220339
180,-30438.248,0.0005,1181.01759322,4.0,9532.185,2696,,,0.278816199377,-0.116239456946,1000,-0.297784225905,2,0.542372881356
181,-31553.846,0.0005,1201.26247458,4.0,9532.185,2596,,,0.241379310345,-0.120475026989,1000,-0.307951051426,3,0.474576271186
182,-34466.482,0.0005,1208.69952542,4.0,9532.185,2532,,,0.207903780069,-0.131119455165,1000,-0.33993209902,4,0.372881355932
183,-34920.419,0.0005,1210.30774576,4.0,9532.185,2516,,,0.199652777778,-0.132847063654,1000,-0.344017895322,5,0.389830508475
184,-34679.202,0.0005,1208.61283051,4.0,9532.185,2504,,,0.195462478185,-0.131993155534,1000,-0.341995486209,6,0.389830508475
185,-35107.224,0.0005,1218.35859322,4.0,9532.185,2488,,,0.189806678383,-0.133548620087,1000,-0.346106327473,7,0.389830508475
186,-35007.22,0.0005,1218.35859322,4.0,9532.185,2488,,,0.189806678383,-0.133183137947,1000,-0.344972542453,8,0.389830508475
187,-34982.22,0.0005,1218.35859322,4.0,9532.185,2488,,,0.189806678383,-0.133092574643,1000,-0.34469879081,9,0.389830508475
188,-35107.22,0.0005,1218.35859322,4.0,9532.185,2488,,,0.189806678383,-0.133542538646,1000,-0.34619695553,10,0.389830508475
189,-357597.236,0.0007,6091.69213559,1.0,28700.897,22876,-56.278700106,111.203814906,0.0835393853762,-1.33952362924,1000,-1.01555229224,2,0.0169491525424
190,-357530.971,0.0007,6091.51066102,1.0,28700.897,22864,-56.2996995936,111.26453437,0.0830535430288,-1.33929082892,1000,-1.01517474793,3,0.0169491525424
191,-357475.437,0.0007,6090.56940678,1.0,28700.897,22860,-56.3008130081,111.284376105,0.0830682219866,-1.33908972807,1000,-1.01489054159,4,0.0169491525424
