,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
177,5674.271,-1,465.317269231,3.5,2700.0,336,,,0.954545454545,0.02102711774,3000,0.353846125775,8,0.692307692308
178,5824.271,-1,465.317269231,3.5,2700.0,336,,,0.953488372093,0.0215718480655,3000,0.360356479179,9,0.692307692308
179,5485.202,-1,466.759576923,3.5,2700.0,328,,,0.951219512195,0.0203341765801,3000,0.341530840253,10,0.692307692308
180,7382.245,-1,294.701923077,4.0,950.0,292,,,1.0,0.0271231243392,3000,0.760470960499,2,0.820512820513
181,4988.06,-1,388.150128205,4.0,2700.0,232,,,1.0,0.0184063355662,3000,0.391184909165,3,0.666666666667
182,5045.904,-1,424.408871795,4.0,2700.0,208,,,1.0,0.0186651796091,3000,0.341286705352,4,0.589743589744
183,3372.362,-1,461.811051282,4.0,2700.0,188,,,1.0,0.0123338132703,3000,0.244976030637,5,0.564102564103
184,3033.338,-1,467.580282051,4.0,2700.0,180,,,1.0,0.0110535743473,3000,0.222077074263,6,0.564102564103
185,2508.338,-1,473.990538462,4.0,2700.0,180,,,1.0,0.00911751659948,3000,0.185571128496,7,0.538461538462
186,2388.831,-1,475.272589744,4.0,2700.0,176,,,1.0,0.00868651661797,3000,0.173450003012,8,0.538461538462
187,2488.831,-1,475.913615385,4.0,2700.0,176,,,1.0,0.00904857931625,3000,0.179136564033,9,0.538461538462
188,2213.831,-1,477.195666667,4.0,2700.0,176,,,1.0,0.00803680595348,3000,0.160494801487,10,0.538461538462
189,-46567.027,-1,1327.95472881,1.0,4926.318,9324,-11.4006156552,265.35532102,0.285839929639,-0.176433017416,4000,-0.576941894862,2,0.322033898305
190,-46486.492,-1,1327.5309661,1.0,4926.318,9320,-11.3726352838,265.498900132,0.285525736912,-0.176137782588,4000,-0.575781139921,3,0.322033898305
191,-46486.492,-1,1327.5309661,1.0,4926.318,9320,-11.3726352838,265.498900132,0.285525736912,-0.176137782588,4000,-0.575781139921,4,0.322033898305
192,-46486.492,-1,1327.5309661,1.0,4926.318,9320,-11.3726352838,265.498900132,0.285525736912,-0.176137782588,4000,-0.575781139921,5,0.322033898305
193,-46486.492,-1,1327.5309661,1.0,4926.318,9320,-11.3726352838,265.498900132,0.285525736912,-0.176137782588,4000,-0.575781139921,6,0.322033898305
